63.162551, 15.571452
63.163346, 15.567093
63.163379, 15.566950
63.177311, 15.527442
63.181181, 15.510329
63.186426, 15.490241
63.190217, 15.454580
63.190582, 15.451129
63.190700, 15.447743
63.191304, 15.439118
63.194022, 15.405359
63.193501, 15.391401
63.193484, 15.376707
63.193759, 15.368959
63.194338, 15.352760
63.194369, 15.339813
63.194013, 15.326164
63.193852, 15.319979
63.193025, 15.275594
63.192132, 15.218756
63.191598, 15.204233
63.191451, 15.200623
63.191157, 15.192777
63.191140, 15.189816
63.191517, 15.184501
63.191622, 15.183202
63.191874, 15.180250
63.192176, 15.176865
63.192670, 15.171736
63.193352, 15.166069
63.193956, 15.152991
63.196345, 15.095379
63.195575, 15.061942
63.195044, 15.044294
63.195611, 15.025303
63.195659, 14.990486
63.199464, 14.950363
63.203084, 14.914603
63.204602, 14.877376
63.204728, 14.848026
63.203278, 14.813596
63.203236, 14.813274
63.201931, 14.803321
63.195913, 14.771989
63.194090, 14.763452
63.192039, 14.755390
63.190726, 14.750796
63.189790, 14.747342
63.189527, 14.746384
63.187994, 14.740654
63.187669, 14.739469
63.187628, 14.739321
63.187063, 14.737266
63.187010, 14.737072
63.184530, 14.727980
63.183184, 14.718782
63.183027, 14.716123
63.182138, 14.705113
63.180827, 14.697218
63.180137, 14.693368
63.179645, 14.692286
63.179498, 14.692224
63.179237, 14.691879
63.179060, 14.691219
63.179040, 14.690687
63.179070, 14.690376
63.179309, 14.689652
63.179439, 14.689490
63.179907, 14.689454
63.179997, 14.689540
63.182275, 14.688880
63.196650, 14.686355
63.200841, 14.680982
63.204627, 14.674151
63.213437, 14.654469
63.214502, 14.644864
63.214724, 14.642330
63.215089, 14.639802
63.216472, 14.634653
63.216815, 14.633792
63.219578, 14.629256
63.227215, 14.618678
63.228326, 14.616918
63.229811, 14.614716
63.230502, 14.613673
63.237817, 14.604679
63.246938, 14.593594
63.247811, 14.591907
63.248358, 14.590750
63.255306, 14.565039
63.255576, 14.563937
63.257158, 14.558424
63.261305, 14.548237
63.261462, 14.547921
63.265080, 14.542020
63.267650, 14.538965
63.268659, 14.537964
63.279008, 14.525626
63.284750, 14.515951
63.286369, 14.513259
63.287594, 14.511266
63.289747, 14.507784
63.290034, 14.507364
63.292614, 14.503694
63.293137, 14.502997
63.298841, 14.496508
63.306483, 14.488285
63.309616, 14.481520
63.310659, 14.477852
63.310808, 14.477243
63.312782, 14.467868
63.312896, 14.467366
63.313742, 14.463919
63.313882, 14.463346
63.314017, 14.462787
63.315010, 14.458881
63.315193, 14.458235
63.315236, 14.458054
63.315334, 14.457644
63.315626, 14.456493
63.315717, 14.456133
63.315964, 14.455160
63.316896, 14.451478
63.317775, 14.447965
63.318992, 14.444255
63.319479, 14.443058
63.319878, 14.442166
63.322565, 14.437530
63.323615, 14.436257
63.323877, 14.435979
63.327223, 14.431193
63.327694, 14.429519
63.327726, 14.429193
63.327876, 14.428847
63.328007, 14.428806
63.328386, 14.427544
63.329051, 14.423671
63.329160, 14.422544
63.329072, 14.416060
63.327017, 14.397572
63.326897, 14.396021
63.326594, 14.392304
63.326639, 14.359747
63.326318, 14.343640
63.326087, 14.332618
63.325632, 14.311335
63.324908, 14.302186
63.324881, 14.302016
63.324272, 14.297826
63.324045, 14.295333
63.323881, 14.289135
63.323892, 14.288379
63.323555, 14.278201
63.321218, 14.229296
63.322525, 14.207464
63.322588, 14.206854
63.322669, 14.190585
63.319463, 14.179426
63.319429, 14.179305
63.318775, 14.176473
63.318477, 14.174995
63.318090, 14.173103
63.317781, 14.171588
63.317744, 14.171396
63.317142, 14.168430
63.317083, 14.168125
63.316722, 14.166309
63.316622, 14.165846
63.316575, 14.165618
63.316380, 14.164655
63.315941, 14.162482
63.315795, 14.161776
63.315014, 14.157722
63.313639, 14.113211
63.314965, 14.097739
63.316257, 14.092189
63.316955, 14.089786
63.317051, 14.089364
63.318820, 14.079752
63.318944, 14.078810
63.319491, 14.074450
63.319887, 14.071619
63.320452, 14.068275
63.320867, 14.066200
63.320961, 14.065737
63.321245, 14.064057
63.322305, 14.059900
63.323468, 14.055212
63.324115, 14.052821
63.325028, 14.049636
63.327218, 14.043078
63.334305, 14.021022
63.334460, 14.020199
63.334996, 14.017289
63.335636, 14.013671
63.336930, 14.004619
63.337599, 13.993469
63.337677, 13.991966
63.337643, 13.988878
63.337062, 13.984203
63.335944, 13.980406
63.335631, 13.979639
63.334960, 13.978297
63.333341, 13.975752
63.332972, 13.975331
63.324228, 13.949763
63.308664, 13.919230
63.304206, 13.903358
63.303990, 13.900943
63.303873, 13.898833
63.303860, 13.896928
63.303895, 13.894537
63.303914, 13.893133
63.304056, 13.889152
63.304431, 13.884306
63.305838, 13.840097
63.305867, 13.839132
63.306063, 13.835022
63.306126, 13.834278
63.306416, 13.831003
63.306712, 13.827475
63.306832, 13.826026
63.306891, 13.825373
63.309241, 13.804125
63.311464, 13.776806
63.311908, 13.751031
63.312092, 13.746709
63.312159, 13.745036
63.312171, 13.744744
63.312539, 13.734279
63.313549, 13.719138
63.312491, 13.707059
63.311254, 13.694931
63.310984, 13.688565
63.310818, 13.684660
63.310700, 13.681237
63.310562, 13.676550
63.310551, 13.674024
63.310624, 13.669176
63.310676, 13.665772
63.310680, 13.664819
63.311175, 13.653454
63.310696, 13.648239
63.310667, 13.648048
63.310333, 13.645978
63.309790, 13.642400
63.309419, 13.638069
63.309300, 13.636174
63.309185, 13.634309
63.308991, 13.631401
63.308885, 13.629732
63.309739, 13.613872
63.310253, 13.610741
63.310462, 13.609424
63.310941, 13.606820
63.313093, 13.599164
63.313486, 13.597871
63.314174, 13.595520
63.315050, 13.592032
63.315927, 13.586888
63.316646, 13.582220
63.317234, 13.578312
63.318005, 13.573149
63.318796, 13.566872
63.320413, 13.555948
63.320690, 13.554574
63.321930, 13.548297
63.323483, 13.542065
63.323971, 13.540915
63.325351, 13.538307
63.326469, 13.536260
63.326529, 13.536142
63.327570, 13.533781
63.328409, 13.531789
63.329132, 13.529819
63.330964, 13.525414
63.331848, 13.523541
63.332113, 13.522988
63.333960, 13.519208
63.334376, 13.518367
63.334566, 13.517968
63.335248, 13.516348
63.336437, 13.506713
63.339584, 13.493178
63.340729, 13.488673
63.341327, 13.483400
63.341336, 13.483187
63.341490, 13.479549
63.341792, 13.476759
63.341836, 13.476458
63.342436, 13.473871
63.343043, 13.471951
63.343848, 13.469334
63.345499, 13.463001
63.345633, 13.461754
63.345507, 13.458215
63.344676, 13.455103
63.343778, 13.452768
63.342117, 13.448632
63.341873, 13.448018
63.341485, 13.447028
63.340804, 13.445262
63.339251, 13.441002
63.338576, 13.437695
63.336282, 13.427762
63.335242, 13.423305
63.333680, 13.415537
63.331598, 13.409060
63.329573, 13.401721
63.326404, 13.383695
63.325457, 13.378175
63.325366, 13.377625
63.323113, 13.367919
63.322868, 13.367166
63.320719, 13.359494
63.316145, 13.346395
63.314462, 13.341335
63.313217, 13.335161
63.312888, 13.327797
63.312864, 13.326294
63.312894, 13.323415
63.312954, 13.319555
63.313395, 13.297824
63.315187, 13.273540
63.315250, 13.272515
63.315302, 13.271619
63.315346, 13.270692
63.315417, 13.269704
63.315522, 13.268148
63.316071, 13.264131
63.317662, 13.255736
63.319007, 13.249182
63.320920, 13.241943
63.323748, 13.235623
63.325176, 13.232610
63.331421, 13.219917
63.335038, 13.214102
63.337241, 13.210886
63.341652, 13.202550
63.342101, 13.201015
63.349344, 13.189174
63.351754, 13.187492
63.356355, 13.183558
63.365659, 13.170341
63.366608, 13.168995
63.366839, 13.168657
63.368987, 13.166061
63.369730, 13.165194
63.372185, 13.162588
63.374181, 13.160368
63.375823, 13.158485
63.377111, 13.156754
63.378566, 13.153573
63.379179, 13.151613
63.379437, 13.150741
63.380185, 13.147898
63.380668, 13.146065
63.382456, 13.139271
63.382738, 13.138200
63.382801, 13.137960
63.382928, 13.137400
63.384128, 13.132818
63.384711, 13.129956
63.385018, 13.128101
63.385029, 13.128032
63.385246, 13.126449
63.385629, 13.123654
63.387802, 13.105868
63.388531, 13.102719
63.388817, 13.101693
63.389709, 13.099078
63.393204, 13.093728
63.396576, 13.089794
63.396810, 13.089411
63.399379, 13.083869
63.399502, 13.083520
63.399739, 13.082854
63.399810, 13.082645
63.399871, 13.082467
63.399935, 13.082291
63.400389, 13.081051
63.400784, 13.079944
63.400937, 13.079515
63.401030, 13.079243
63.401718, 13.077161
63.401873, 13.076665
63.402014, 13.076196
63.402572, 13.074165
63.403061, 13.072193
63.404774, 13.060408
63.405086, 13.058851
63.405333, 13.056108
63.405447, 13.052873
63.405598, 13.049961
63.405680, 13.047413
63.405647, 13.040525
63.405363, 13.036160
63.404538, 13.027160
63.404191, 13.023167
63.404143, 13.022672
63.404042, 13.021581
63.403717, 13.018103
63.403604, 13.016882
63.403011, 13.010071
63.403007, 13.009995
63.401962, 12.988361
63.401932, 12.988101
63.398783, 12.972289
63.397595, 12.967220
63.396226, 12.959332
63.395084, 12.937110
63.395306, 12.930039
63.395317, 12.929676
63.395387, 12.927633
63.395566, 12.921727
63.395677, 12.918166
63.395687, 12.917780
63.395744, 12.915929
63.395811, 12.909531
63.395795, 12.908589
63.395780, 12.908014
63.395457, 12.901670
63.395033, 12.894763
63.394483, 12.885791
63.394234, 12.881505
63.394002, 12.873370
63.394255, 12.869257
63.394409, 12.867756
63.394420, 12.867645
63.394748, 12.864984
63.394757, 12.864928
63.396061, 12.858439
63.398532, 12.846719
63.398907, 12.844976
63.400280, 12.835909
63.400333, 12.833650
63.400307, 12.831216
63.400153, 12.829397
63.400106, 12.828885
63.399914, 12.827435
63.398559, 12.817337
63.396333, 12.792710
63.396296, 12.792293
63.390248, 12.774565
63.389343, 12.773591
63.374945, 12.712474
63.372752, 12.707002
63.370612, 12.705034
63.370557, 12.704986
63.369581, 12.704146
63.364195, 12.699535
63.362789, 12.697419
63.362057, 12.696148
63.361073, 12.694180
63.359988, 12.689377
63.359950, 12.688926
63.359892, 12.688095
63.359867, 12.685535
63.360101, 12.683315
63.360809, 12.680311
63.361934, 12.663229
63.362038, 12.642110
63.362506, 12.636945
63.363064, 12.634636
63.363393, 12.633069
63.363579, 12.632090
63.363669, 12.627360
63.362892, 12.623693
63.362409, 12.621648
63.360983, 12.615458
63.360009, 12.611323
63.359439, 12.608907
63.358797, 12.606304
63.347892, 12.587898
63.344391, 12.579112
63.332809, 12.558405
63.327065, 12.556615
63.325114, 12.551700
63.324966, 12.550869
63.323942, 12.546340
63.323905, 12.546229
63.323818, 12.545964
63.323502, 12.545030
63.322933, 12.543392
63.322354, 12.541419
63.321749, 12.539362
63.320742, 12.535844
63.320530, 12.534947
63.320252, 12.533179
63.320185, 12.532581
63.319887, 12.529894
63.319723, 12.528709
63.319279, 12.526359
63.319096, 12.525441
63.319082, 12.525374
63.318782, 12.523927
63.317968, 12.517039
63.317894, 12.515928
63.317857, 12.515239
63.317819, 12.514558
63.317788, 12.514057
63.317754, 12.513691
63.317641, 12.511547
63.317639, 12.511506
63.317539, 12.509392
63.317526, 12.509137
63.317292, 12.505781
63.316031, 12.498614
63.311503, 12.481331
63.310774, 12.478427
63.310206, 12.474737
63.307822, 12.448746
63.307560, 12.445844
63.307371, 12.443811
63.307328, 12.443344
63.307065, 12.440388
63.306808, 12.437594
63.300945, 12.420562
63.297934, 12.412206
63.291549, 12.403303
63.290841, 12.401786
63.290670, 12.401350
63.290444, 12.400727
63.290004, 12.399474
63.288083, 12.393530
63.287051, 12.382725
63.288466, 12.362281
63.288603, 12.361522
63.288947, 12.359607
63.289399, 12.357066
63.289732, 12.351591
63.289690, 12.350364
63.289098, 12.347382
63.288604, 12.346367
63.288287, 12.345801
63.287633, 12.344363
63.288891, 12.340244
63.288906, 12.339697
63.288994, 12.336973
63.288948, 12.336219
63.288877, 12.335962
63.288404, 12.334927
63.288972, 12.332175
63.288712, 12.328357
63.288199, 12.326800
63.287669, 12.325501
63.287566, 12.325255
63.285667, 12.320665
63.282644, 12.313313
63.276978, 12.294648
63.276556, 12.290984
63.273323, 12.273370
63.270630, 12.267340
63.265627, 12.244748
63.264899, 12.225063
63.264854, 12.223632
63.264813, 12.222462
63.264768, 12.221075
63.263655, 12.215560
63.256907, 12.183242
63.268900, 12.155168
63.271611, 12.150785
63.277956, 12.139032
63.280572, 12.133335
63.281935, 12.130371
63.283056, 12.128249
63.284915, 12.125999
63.285452, 12.125575
63.288159, 12.123373
63.288725, 12.122928
63.289466, 12.122338
63.291290, 12.120870
63.294967, 12.117137
63.299211, 12.111640
63.299890, 12.111515
63.309088, 12.107832
63.312926, 12.102599
63.313952, 12.100148
63.316990, 12.092088
63.317207, 12.090862
63.317499, 12.088894
63.317542, 12.088636
63.317799, 12.086954
63.317879, 12.086415
63.318570, 12.081970
63.318711, 12.081171
63.318844, 12.080452
63.318978, 12.079733
63.319118, 12.079001
63.319294, 12.078084
63.319423, 12.077413
63.319700, 12.075984
63.319963, 12.074618
63.320135, 12.073747
63.320258, 12.073097
63.320366, 12.072542
63.320502, 12.071882
63.320599, 12.071469
63.320717, 12.071072
63.320849, 12.070689
63.320989, 12.070332
63.321138, 12.070021
63.321278, 12.069774
63.321442, 12.069530
63.321658, 12.069249
63.322334, 12.068556
63.323059, 12.067862
63.323797, 12.067119
63.323997, 12.066915
63.324193, 12.066692
63.324373, 12.066454
63.324553, 12.066202
63.324751, 12.065877
63.324922, 12.065577
63.325147, 12.065126
63.325364, 12.064638
63.325536, 12.064184
63.325684, 12.063750
63.325822, 12.063302
63.325972, 12.062760
63.326121, 12.062151
63.326298, 12.061427
63.326532, 12.060462
63.326651, 12.059995
63.326766, 12.059633
63.326913, 12.059260
63.327099, 12.058847
63.327283, 12.058504
63.327497, 12.058184
63.327755, 12.057863
63.327980, 12.057661
63.328211, 12.057492
63.328506, 12.057353
63.328775, 12.057278
63.329030, 12.057267
63.329268, 12.057302
63.329473, 12.057388
63.329702, 12.057522
63.329944, 12.057726
63.330134, 12.057919
63.333236, 12.061406
63.333472, 12.061636
63.333669, 12.061765
63.333915, 12.061867
63.334117, 12.061921
63.334353, 12.061932
63.334640, 12.061840
63.334926, 12.061685
63.335179, 12.061481
63.335379, 12.061256
63.335540, 12.061009
63.335694, 12.060724
63.335858, 12.060392
63.336031, 12.059979
63.336170, 12.059609
63.336258, 12.059370
63.336332, 12.059172
63.336435, 12.058879
63.336621, 12.058403
63.336964, 12.057476
63.337079, 12.057138
63.337144, 12.056916
63.337226, 12.056598
63.337310, 12.056209
63.337425, 12.055609
63.337682, 12.054220
63.337773, 12.053768
63.337843, 12.053477
63.337897, 12.053273
63.337973, 12.053016
63.338308, 12.051952
63.338379, 12.051699
63.338417, 12.051547
63.338495, 12.051209
63.338536, 12.051001
63.338571, 12.050802
63.338616, 12.050512
63.338657, 12.050179
63.338679, 12.049968
63.338698, 12.049758
63.338715, 12.049512
63.338870, 12.046939
63.338900, 12.046509
63.338929, 12.046182
63.338987, 12.045663
63.339041, 12.045293
63.339079, 12.045069
63.339169, 12.044602
63.339213, 12.044400
63.339374, 12.043725
63.339556, 12.042997
63.339721, 12.042323
63.340695, 12.038488
63.341094, 12.036930
63.341153, 12.036686
63.341240, 12.036281
63.341314, 12.035903
63.341334, 12.035796
63.341365, 12.035586
63.341402, 12.035251
63.341426, 12.034930
63.341441, 12.034570
63.341469, 12.033584
63.341487, 12.033104
63.341518, 12.032521
63.341557, 12.032044
63.341600, 12.031639
63.341707, 12.030835
63.341792, 12.030283
63.341959, 12.029263
63.342005, 12.028953
63.342047, 12.028694
63.347548, 12.011807
63.347843, 12.009751
63.347854, 12.009598
63.355731, 11.990587
63.357827, 11.983802
63.361712, 11.971307
63.364523, 11.962307
63.365160, 11.960270
63.370344, 11.936672
63.376276, 11.909376
63.379126, 11.891334
63.381151, 11.865648
63.395212, 11.808716
63.395382, 11.807734
63.396120, 11.805184
63.396513, 11.804189
63.397196, 11.801114
63.397243, 11.800259
63.397364, 11.797727
63.397378, 11.797561
63.397564, 11.795745
63.397870, 11.792797
63.397982, 11.787931
63.398060, 11.787249
63.399272, 11.783193
63.400666, 11.779851
63.401499, 11.776769
63.401927, 11.775509
63.403190, 11.772522
63.403620, 11.770579
63.405304, 11.763297
63.405443, 11.758129
63.409121, 11.748490
63.410420, 11.747984
63.410495, 11.747956
63.412637, 11.746529
63.413524, 11.744835
63.414000, 11.743081
63.414054, 11.742861
63.414302, 11.741808
63.414550, 11.741201
63.417318, 11.740290
63.417472, 11.740187
63.417851, 11.739842
63.418519, 11.738727
63.418684, 11.738447
63.419141, 11.737795
63.419229, 11.737674
63.419933, 11.736722
63.421857, 11.734723
63.423685, 11.734318
63.424434, 11.734362
63.425741, 11.733695
63.426117, 11.733071
63.426319, 11.732740
63.428130, 11.729761
63.428705, 11.728810
63.428840, 11.728558
63.429204, 11.727749
63.429620, 11.726392
63.430328, 11.723528
63.430348, 11.723448
63.431186, 11.719981
63.431720, 11.717725
63.432701, 11.712925
63.432841, 11.712230
63.433209, 11.710442
63.433261, 11.710215
63.433469, 11.709549
63.435455, 11.706451
63.436082, 11.705587
63.436923, 11.704430
63.437463, 11.703697
63.438028, 11.702903
63.438162, 11.702696
63.439008, 11.699819
63.439084, 11.699113
63.439234, 11.697484
63.439563, 11.693949
63.440284, 11.688667
63.440362, 11.688356
63.440590, 11.687591
63.440701, 11.687282
63.440745, 11.687151
63.440804, 11.686979
63.441527, 11.684909
63.442302, 11.683213
63.442821, 11.682343
63.443241, 11.681658
63.443940, 11.675105
63.443916, 11.674705
63.443862, 11.673116
63.443821, 11.671579
63.443735, 11.668147
63.443507, 11.663667
63.443405, 11.662679
63.443347, 11.662129
63.443135, 11.660125
63.443105, 11.659838
63.442966, 11.657034
63.443283, 11.647913
63.443250, 11.644810
63.443249, 11.644730
63.443237, 11.640884
63.443255, 11.639552
63.443257, 11.639402
63.442984, 11.632454
63.442913, 11.630820
63.443477, 11.627326
63.443974, 11.626146
63.444803, 11.624142
63.445602, 11.620207
63.445582, 11.616946
63.445532, 11.616688
63.444779, 11.614328
63.444586, 11.613544
63.444690, 11.608136
63.444942, 11.607346
63.445894, 11.604144
63.446617, 11.601469
63.454626, 11.578387
63.454686, 11.577908
63.456603, 11.570789
63.457110, 11.569451
63.459580, 11.545345
63.460236, 11.543371
63.462040, 11.527524
63.465009, 11.496341
63.465056, 11.496199
63.465182, 11.495788
63.465356, 11.495144
63.467536, 11.489754
63.467593, 11.489301
63.467621, 11.488778
63.467622, 11.488706
63.467301, 11.485844
63.465645, 11.464084
63.465653, 11.463944
63.459724, 11.452598
63.457998, 11.447675
63.457972, 11.446918
63.457969, 11.444643
63.458016, 11.442461
63.458069, 11.440184
63.457622, 11.435268
63.458447, 11.426088
63.457715, 11.416723
63.456932, 11.413893
63.459738, 11.401608
63.460456, 11.399153
63.461202, 11.388399
63.461230, 11.387561
63.460575, 11.380889
63.460848, 11.377812
63.460921, 11.376839
63.461255, 11.369588
63.461291, 11.368822
63.461295, 11.365371
63.461410, 11.360026
63.462128, 11.356178
63.462174, 11.355285
63.461565, 11.351116
63.460123, 11.343729
63.460099, 11.341754
63.460096, 11.341360
63.460094, 11.341240
63.459948, 11.324683
63.458552, 11.296981
63.458685, 11.296391
63.458875, 11.295563
63.459265, 11.293841
63.459506, 11.292769
63.459963, 11.289825
63.459875, 11.286161
63.459225, 11.282247
63.458839, 11.281463
63.452332, 11.270876
63.451842, 11.270254
63.445280, 11.259642
63.445120, 11.258843
63.444422, 11.253852
63.443925, 11.249942
63.443594, 11.247257
63.443554, 11.246833
63.443453, 11.245664
63.443398, 11.240797
63.443426, 11.238876
63.443535, 11.230803
63.443590, 11.227043
63.443593, 11.226769
63.443644, 11.222879
63.444349, 11.216689
63.447655, 11.209416
63.449574, 11.202434
63.450727, 11.201811
63.457964, 11.198984
63.458293, 11.198704
63.459292, 11.196605
63.460103, 11.192302
63.460910, 11.187663
63.461388, 11.184913
63.461624, 11.183554
63.462561, 11.178173
63.463988, 11.169941
63.464347, 11.167575
63.464554, 11.166149
63.464615, 11.165727
63.465499, 11.159642
63.465524, 11.159471
63.465652, 11.158531
63.466024, 11.154133
63.466353, 11.144822
63.466238, 11.142423
63.466112, 11.140196
63.466057, 11.139175
63.466037, 11.138710
63.466001, 11.137090
63.465851, 11.132600
63.465449, 11.127282
63.465322, 11.125839
63.465042, 11.123249
63.464761, 11.121212
63.464588, 11.120072
63.464164, 11.117361
63.464064, 11.116698
63.464002, 11.116200
63.463944, 11.114295
63.463949, 11.114170
63.463965, 11.113903
63.464038, 11.113123
63.464063, 11.112893
63.464219, 11.111494
63.464850, 11.106193
63.465755, 11.098521
63.466036, 11.096143
63.466108, 11.095563
63.466203, 11.094736
63.466222, 11.094576
63.466462, 11.090397
63.465113, 11.082628
63.464824, 11.079313
63.464818, 11.079072
63.464962, 11.076190
63.465117, 11.074672
63.465455, 11.071067
63.465594, 11.067962
63.465573, 11.063791
63.465614, 11.062865
63.466606, 11.057436
63.466721, 11.055636
63.466710, 11.054912
63.466263, 11.050339
63.465826, 11.047804
63.464825, 11.043821
63.464441, 11.042728
63.463480, 11.039888
63.463387, 11.038155
63.463241, 11.033834
63.463214, 11.033139
63.463163, 11.031600
63.463011, 11.027242
63.462836, 11.022128
63.462349, 11.016865
63.460116, 11.010582
63.460050, 11.009954
63.460394, 10.996242
63.460563, 10.993016
63.460826, 10.990377
63.460750, 10.990363
63.458740, 10.990115
63.454744, 10.989076
63.453786, 10.989113
63.452032, 10.987932
63.449725, 10.986872
63.449410, 10.988917
63.448932, 10.991570
63.448813, 10.991816
63.448637, 10.992157
63.448130, 10.993133
63.447940, 10.993485
63.446571, 10.986187
63.445673, 10.982860
63.445112, 10.969283
63.444769, 10.970588
63.443684, 10.973173
63.442342, 10.977551
63.442120, 10.978204
63.442097, 10.978272
63.440758, 10.982064
63.439002, 10.987407
63.438900, 10.987680
63.438441, 10.989631
63.438269, 10.989583
63.438151, 10.989464
63.437736, 10.989058
63.436186, 10.985546
63.434626, 10.983655
63.434562, 10.983631
63.434518, 10.983614
63.434475, 10.983567
63.433095, 10.981238
63.432551, 10.979911
63.431737, 10.977720
63.428785, 10.955469
63.427018, 10.957992
63.426604, 10.958355
63.425827, 10.958316
63.423498, 10.956758
63.422862, 10.957086
63.422583, 10.957462
63.422503, 10.957616
63.420879, 10.959999
63.419697, 10.960343
63.419601, 10.960510
63.419275, 10.961094
63.416697, 10.959703
63.414642, 10.960981
63.414172, 10.964386
63.412712, 10.968220
63.412502, 10.968794
63.411973, 10.972692
63.411204, 10.971083
63.410334, 10.970050
63.410253, 10.970107
63.408478, 10.970972
63.407588, 10.971096
63.401137, 10.970503
63.397799, 10.967377
63.397263, 10.966695
63.393600, 10.967041
63.392941, 10.970610
63.392863, 10.973361
63.392112, 10.979836
63.392204, 10.983195
63.392349, 10.984831
63.392548, 10.991934
63.392217, 10.993648
63.391994, 10.996671
63.392121, 10.998645
63.393634, 11.005822
63.394264, 11.010859
63.394322, 11.011653
63.394507, 11.014685
63.395001, 11.023598
63.395114, 11.026655
63.394346, 11.043765
63.394148, 11.052732
63.394089, 11.055648
63.394048, 11.057730
63.394012, 11.059675
63.393668, 11.063963
63.392445, 11.064432
63.392214, 11.064485
63.389007, 11.064493
63.388631, 11.064476
63.388079, 11.064332
63.387354, 11.064149
63.384094, 11.068662
63.383491, 11.067838
63.380197, 11.066054
63.379138, 11.066622
63.379040, 11.066687
63.378982, 11.066722
63.378202, 11.067253
63.375212, 11.067296
63.374836, 11.067298
63.371943, 11.069905
63.370872, 11.071420
63.368999, 11.072268
63.365332, 11.073843
63.364778, 11.074018
63.352870, 11.075730
63.351584, 11.076955
63.350630, 11.077533
63.350512, 11.077605
63.349169, 11.078414
63.347262, 11.078068
63.344207, 11.076744
63.341771, 11.077849
63.341467, 11.078116
63.339625, 11.080086
63.337960, 11.088867
63.334210, 11.092713
63.325165, 11.086580
63.324291, 11.086215
63.314903, 11.082944
63.307157, 11.079189
63.299044, 11.076541
63.295993, 11.076617
63.293572, 11.076103
63.291868, 11.074392
63.289821, 11.072353
63.288038, 11.070965
63.287338, 11.071297
63.286770, 11.071662
63.286431, 11.071873
63.285452, 11.072883
63.284520, 11.070042
63.284434, 11.069672
63.283700, 11.064912
63.283268, 11.062615
63.279643, 11.058428
63.279447, 11.058113
63.279185, 11.057591
63.279041, 11.057275
63.278243, 11.054430
63.277676, 11.052069
63.277242, 11.048825
63.277147, 11.047776
63.276275, 11.043106
63.275946, 11.041195
63.275451, 11.038012
63.275078, 11.035504
63.274936, 11.034397
63.274916, 11.034248
63.274760, 11.033063
63.273268, 11.027345
63.273518, 11.025829
63.273639, 11.023234
63.272108, 11.018770
63.271676, 11.017577
63.270641, 11.014602
63.269835, 11.012187
63.269434, 11.010781
63.269397, 11.010649
63.269146, 11.009853
63.269102, 11.009730
63.269039, 11.009572
63.268622, 11.008591
63.266309, 11.000278
63.266229, 10.998754
63.266209, 10.998350
63.266077, 10.995941
63.265967, 10.993948
63.265826, 10.991326
63.265570, 10.986818
63.265274, 10.984325
63.265042, 10.982740
63.265003, 10.982459
63.264345, 10.978047
63.264164, 10.976844
63.263965, 10.975461
63.263644, 10.973320
63.263424, 10.972108
63.262712, 10.969886
63.261292, 10.967942
63.260732, 10.967459
63.255170, 10.959363
63.255025, 10.958831
63.254825, 10.958208
63.254254, 10.957092
63.253852, 10.956609
63.251746, 10.954807
63.250144, 10.953443
63.249658, 10.953021
63.249221, 10.952546
63.249201, 10.952518
63.248859, 10.951739
